,function,run,seed,algo,func_val,pop_size,best_iter
190,HyperEllipsodic,3,977,PSO,0.011426477334225344,100,0
191,HyperEllipsodic,3,977,BBO,4.455902946173778,100,0
192,HyperEllipsodic,4,707,NormGA,1.9289697300900775e-05,100,0
193,HyperEllipsodic,4,707,imprvGA,2.3409377231109218e-11,100,0
194,HyperEllipsodic,4,707,PSO,0.00388998327586132,100,0
195,HyperEllipsodic,4,707,BBO,2.5085129393017915,100,0
196,HyperEllipsodic,5,106,NormGA,4.76581478111159e-07,100,0
197,HyperEllipsodic,5,106,imprvGA,4.288186318583052e-07,100,0
198,HyperEllipsodic,5,106,PSO,0.04095672968318979,100,0
199,HyperEllipsodic,5,106,BBO,1.4559029461737778,100,0
200,SumOfDifferentPower,1,762,NormGA,5.6493254233373316e-05,100,0
201,SumOfDifferentPower,1,762,imprvGA,8.743309810944455e-26,100,0
202,SumOfDifferentPower,1,762,PSO,1.1823064914301245e-05,100,0
203,SumOfDifferentPower,1,762,BBO,2.161443745895514,100,0
204,SumOfDifferentPower,2,734,NormGA,3.4757014795717114e-07,100,0
205,SumOfDifferentPower,2,734,imprvGA,9.256745149697464e-05,100,0
206,SumOfDifferentPower,2,734,PSO,0.03898184199791202,100,0
207,SumOfDifferentPower,2,734,BBO,0.10883375276750015,100,0
208,SumOfDifferentPower,3,977,NormGA,3.125761649399523e-07,100,0
209,SumOfDifferentPower,3,977,imprvGA,4.375202115111392e-10,100,0
210,SumOfDifferentPower,3,977,PSO,0.0015428647246105097,100,0
211,SumOfDifferentPower,3,977,BBO,2.161443745895514,100,0
212,SumOfDifferentPower,4,707,NormGA,3.1907919177052754e-05,100,0
213,SumOfDifferentPower,4,707,imprvGA,8.107343833494069e-19,100,0
214,SumOfDifferentPower,4,707,PSO,0.0033825793152211605,100,0
215,SumOfDifferentPower,4,707,BBO,1.1088337527675,100,0
216,SumOfDifferentPower,5,106,NormGA,6.666287658816685e-07,100,0
217,SumOfDifferentPower,5,106,imprvGA,2.7002877694785964e-09,100,0
218,SumOfDifferentPower,5,106,PSO,0.00953341425191036,100,0
219,SumOfDifferentPower,5,106,BBO,1.1088337527675,100,0
220,Griewank,1,762,NormGA,-0.9906084882828694,100,0
221,Griewank,1,762,imprvGA,-0.9926039511937962,100,0
222,Griewank,1,762,PSO,-0.9598331541954734,100,0
223,Griewank,1,762,BBO,-0.9801838735654055,100,0
224,Griewank,2,734,NormGA,-0.9920321028447686,100,0
225,Griewank,2,734,imprvGA,-0.9906890549372034,100,0
226,Griewank,2,734,PSO,-0.980934704588194,100,0
227,Griewank,2,734,BBO,-0.8835494471002896,100,0
228,Griewank,3,977,NormGA,-0.9996482260190894,100,0
229,Griewank,3,977,imprvGA,-0.9800968424828005,100,0
230,Griewank,3,977,PSO,-0.9694295642274999,100,0
231,Griewank,3,977,BBO,-0.8749808624342675,100,0
232,Griewank,4,707,NormGA,-0.9911791169153585,100,0
233,Griewank,4,707,imprvGA,-0.9912955909686058,100,0
234,Griewank,4,707,PSO,-0.9929409690259098,100,0
235,Griewank,4,707,BBO,-0.9277895695201565,100,0
236,Griewank,5,106,NormGA,-0.9878591205782487,100,0
237,Griewank,5,106,imprvGA,-0.9926025724000683,100,0
238,Griewank,5,106,PSO,-0.9725330856337955,100,0
239,Griewank,5,106,BBO,-0.8713734079826905,100,0
240,Michalewicz,1,762,NormGA,-1.9143935301604285,100,0
241,Michalewicz,1,762,imprvGA,-1.9830759687947832,100,0
242,Michalewicz,1,762,PSO,-1.7511055215833322,100,0
243,Michalewicz,1,762,BBO,-1.7586289916685378,100,0
244,Michalewicz,2,734,NormGA,-1.951759658659156,100,0
245,Michalewicz,2,734,imprvGA,-1.974991102069458,100,0
246,Michalewicz,2,734,PSO,-1.845765945792366,100,0
247,Michalewicz,2,734,BBO,-1.6528186957175826,100,0
248,Michalewicz,3,977,NormGA,-1.9981401174728173,100,0
249,Michalewicz,3,977,imprvGA,-1.9676162137485589,100,0
250,Michalewicz,3,977,PSO,-1.7850111347833713,100,0
251,Michalewicz,3,977,BBO,-1.960891270190825,100,0
252,Michalewicz,4,707,NormGA,-1.920986086572004,100,0
253,Michalewicz,4,707,imprvGA,-1.919285880109697,100,0
254,Michalewicz,4,707,PSO,-1.7997972142212566,100,0
255,Michalewicz,4,707,BBO,-1.5063779942046196,100,0
256,Michalewicz,5,106,NormGA,-1.9453651784656638,100,0
257,Michalewicz,5,106,imprvGA,-1.944598397898412,100,0
258,Michalewicz,5,106,PSO,-1.8703189583318007,100,0
259,Michalewicz,5,106,BBO,-1.8258119602310332,100,0
260,Rastrigin,1,762,NormGA,0.0016275059062493824,100,0
261,Rastrigin,1,762,imprvGA,4.973799150320701e-14,100,0
262,Rastrigin,1,762,PSO,1.1323522041376108,100,0
263,Rastrigin,1,762,BBO,18.0,100,0
264,Rastrigin,2,734,NormGA,0.13563958354131955,100,0
265,Rastrigin,2,734,imprvGA,0.06000812430566782,100,0
266,Rastrigin,2,734,PSO,1.1263558555751771,100,0
267,Rastrigin,2,734,BBO,9.0,100,0
268,Rastrigin,3,977,NormGA,2.303719234930668e-06,100,0
269,Rastrigin,3,977,imprvGA,5.373590689217167e-05,100,0
270,Rastrigin,3,977,PSO,1.4137929620706657,100,0
271,Rastrigin,3,977,BBO,5.0,100,0
272,Rastrigin,4,707,NormGA,0.2877009996102089,100,0
273,Rastrigin,4,707,imprvGA,0.1411208546342415,100,0
274,Rastrigin,4,707,PSO,4.040544396786686,100,0
275,Rastrigin,4,707,BBO,5.0,100,0
276,Rastrigin,5,106,NormGA,0.1658902904313706,100,0
277,Rastrigin,5,106,imprvGA,0.003223169174255247,100,0
278,Rastrigin,5,106,PSO,2.0389888115559884,100,0
279,Rastrigin,5,106,BBO,5.0,100,0
280,Schwefel,1,762,NormGA,-127.26726278379448,100,0
281,Schwefel,1,762,imprvGA,-127.26996390310894,100,0
282,Schwefel,1,762,PSO,-127.2696355205032,100,0
283,Schwefel,1,762,BBO,-127.05538740401317,100,0
284,Schwefel,2,734,NormGA,-127.26996006126646,100,0
285,Schwefel,2,734,imprvGA,-127.26996390310894,100,0
286,Schwefel,2,734,PSO,-127.26918742809028,100,0
287,Schwefel,2,734,BBO,-127.05538740401317,100,0
288,Schwefel,3,977,NormGA,-127.2699527592689,100,0
289,Schwefel,3,977,imprvGA,-127.26991550651967,100,0
290,Schwefel,3,977,PSO,-127.26843707299601,100,0
291,Schwefel,3,977,BBO,-127.16842826774592,100,0
292,Schwefel,4,707,NormGA,-127.215313924989,100,0
293,Schwefel,4,707,imprvGA,-127.26996389992118,100,0
294,Schwefel,4,707,PSO,-127.26924369697261,100,0
295,Schwefel,4,707,BBO,-127.15582206817624,100,0
296,Schwefel,5,106,NormGA,-127.26991760232475,100,0
297,Schwefel,5,106,imprvGA,-127.26996390285574,100,0
298,Schwefel,5,106,PSO,-127.26942818672455,100,0
299,Schwefel,5,106,BBO,-127.05538740401317,100,0
300,XinSheYang,1,762,NormGA,0.22832847184069086,100,0
301,XinSheYang,1,762,imprvGA,2.8806482768623413e-08,100,0
302,XinSheYang,1,762,PSO,0.11824924078345056,100,0
303,XinSheYang,1,762,BBO,0.6281577044303401,100,0
304,XinSheYang,2,734,NormGA,0.33769906438748926,100,0
305,XinSheYang,2,734,imprvGA,0.030278162468233106,100,0
306,XinSheYang,2,734,PSO,0.06635885839384997,100,0
307,XinSheYang,2,734,BBO,0.5080675827416068,100,0
308,XinSheYang,3,977,NormGA,0.3329208714835712,100,0
309,XinSheYang,3,977,imprvGA,0.32968996119499716,100,0
310,XinSheYang,3,977,PSO,0.1440123913036215,100,0
311,XinSheYang,3,977,BBO,0.6281577044303401,100,0
312,XinSheYang,4,707,NormGA,0.3519606856929752,100,0
313,XinSheYang,4,707,imprvGA,0.011660595344706521,100,0
314,XinSheYang,4,707,PSO,0.08150290994522844,100,0
315,XinSheYang,4,707,BBO,0.5080675827416068,100,0
316,XinSheYang,5,106,NormGA,0.3511859897809958,100,0
317,XinSheYang,5,106,imprvGA,0.3297979073649899,100,0
318,XinSheYang,5,106,PSO,0.09087639945470102,100,0
319,XinSheYang,5,106,BBO,0.5080675827416068,100,0
320,Zakharov,1,762,NormGA,-46.52665430909317,100,0
321,Zakharov,1,762,imprvGA,-49.737319782410594,100,0
322,Zakharov,1,762,PSO,-50.08821553439189,100,0
323,Zakharov,1,762,BBO,-29.35979992092882,100,0
324,Zakharov,2,734,NormGA,-34.2785930648143,100,0
325,Zakharov,2,734,imprvGA,-46.979675792484535,100,0
326,Zakharov,2,734,PSO,-50.16935475255188,100,0
327,Zakharov,2,734,BBO,27.3125,100,0
328,Zakharov,3,977,NormGA,-33.419062543942076,100,0
329,Zakharov,3,977,imprvGA,-46.97218696956463,100,0
330,Zakharov,3,977,PSO,-49.74136078954647,100,0
331,Zakharov,3,977,BBO,-39.6875,100,0
332,Zakharov,4,707,NormGA,-33.42152735507595,100,0
333,Zakharov,4,707,imprvGA,-46.95205773041214,100,0
334,Zakharov,4,707,PSO,-49.71679696561981,100,0
335,Zakharov,4,707,BBO,-32.66719112533867,100,0
336,Zakharov,5,106,NormGA,-38.21147796630375,100,0
337,Zakharov,5,106,imprvGA,-46.978419466964304,100,0
338,Zakharov,5,106,PSO,-49.344031617132856,100,0
339,Zakharov,5,106,BBO,-37.67494182222241,100,0
